   25    22     5     4    0.033427786765145
   25    22     6     4    0.004083350685693
   26    22     7     4    0.030200000011232
   24     5    22     4   -0.055240116352168
   24     6    22     4    0.072768845129623
   25     5    22     4    0.072768845129623
   25     6    22     4   -0.018953494701421
   26     7    22     4    0.037899758055847
   24     4    22     5   -0.051072761513097
   24     4    22     6    0.046270116200967
   25     4    22     5    0.046270116200967
   25     4    22     6   -0.027999890185679
   26     4    22     7    0.008150286538932
   24    22     5     5    0.085567877062798
   24    22     6     5   -0.011862630576020
   24    22     6     6    0.098131086611160
   24    22     7     7    0.081858879821054
   25    22     5     5   -0.084782641124442
   25    22     6     5    0.004797729290276
   25    22     6     6   -0.058738718798201
   25    22     7     7   -0.063955166206130
   26    22     7     5   -0.011474477499830
   26    22     7     6    0.008964844342292
   24     5    22     5    0.043148079241223
   24     6    22     5   -0.048969098583216
   25     5    22     5   -0.058129772016226
   25     6    22     5    0.015123981161112
   26     7    22     5   -0.026212579479651
   24     5    22     6   -0.032428873314670
   24     6    22     6    0.048019631394011
   25     5    22     6    0.036294504088176
   25     6    22     6   -0.013098249904605
   26     7    22     6    0.020479511581116
   24     7    22     7    0.006683070753248
   25     7    22     7   -0.005221387120440
   26     5    22     7   -0.005042056552586
   26     6    22     7    0.003939286312570
   24    22     8     1   -0.000450861788317
   24    22     9     1    0.000844797756332
   25    22     8     1    0.000844797756332
   25    22     9     1   -0.000029598313532
   26    22    10     1    0.000630430030795
   24     8    22     1   -0.000930364257575
   24     9    22     1    0.003072478563224
   25     8    22     1    0.003072478563224
   25     9    22     1    0.000601745630319
   26    10    22     1    0.003002228969516
   24     1    22     8   -0.009859570859055
   24     1    22     9    0.007793065051980
   25     1    22     8    0.007793065051980
   25     1    22     9   -0.005973512168181
   26     1    22    10    0.000115097543363
   24    22     8     2   -0.000350988345461
   24    22     9     2    0.000624526131786
   25    22     8     2    0.000624526131786
   25    22     9     2   -0.000039564639137
   26    22    10     2    0.000448368651005
   24     8    22     2   -0.000947309833353
   24     9    22     2    0.003256329494334
   25     8    22     2    0.003256329494334
   25     9    22     2    0.000676478425490
   26    10    22     2    0.003220601854583
   24     2    22     8   -0.010957392796348
   24     2    22     9    0.008609929669313
   25     2    22     8    0.008609929669313
   25     2    22     9   -0.006663999658208
   26     2    22    10    0.000062814637659
   24    22     8     3   -0.005791451063775
   24    22     9     3    0.015745612371283
   25    22     8     3    0.015745612371283
   25    22     9     3    0.002060193108374
   26    22    10     3    0.014362013734604
   24     8    22     3   -0.008922691228442
   24     9    22     3    0.031410450783321
   25     8    22     3    0.031410450783321
   25     9    22     3    0.006740318695977
   26    10    22     3    0.031280852415082
   24     3    22     8   -0.070735267826839
   24     3    22     9    0.058646260681835
   25     3    22     8    0.058646260681835
   25     3    22     9   -0.041490957726794
   26     3    22    10    0.004328522792289
   24    22     8     4    0.001003289656212
   24    22     9     4    0.026858568400120
   25    22     8     4    0.026858568400120
   25    22     9     4    0.014396476093070
   26    22    10     4    0.035380689532631
   24     8    22     4   -0.007120749567503
   24     9    22     4    0.058781343165212
   25     8    22     4    0.058781343165212
   25     9    22     4    0.022190920224141
   26    10    22     4    0.068115938745880
   24     4    22     8   -0.073764841324501
   24     4    22     9    0.067775758531184
   25     4    22     8    0.067775758531184
   25     4    22     9   -0.039968052292977
   26     4    22    10    0.012984173673027
   24    22     8     5    0.031528673386240
   24    22     8     6   -0.006653105553208
   24    22     9     5   -0.006653105553208
   24    22     9     6    0.043896933480969
   24    22    10     7    0.032753400012557
   25    22     8     5   -0.039852833064993
   25    22     8     6    0.001403220061169
   25    22     9     5    0.001403220061169
   25    22     9     6   -0.019076109450903
   25    22    10     7   -0.025589760649036
   26    22     8     7   -0.009740313407243
   26    22     9     7    0.007609966862750
   26    22    10     5   -0.009740313407243
   26    22    10     6    0.007609966862750
   24     8    22     5    0.008563788347388
   24     9    22     5   -0.037288931096830
   25     8    22     5   -0.047207006334834
   25     9    22     5   -0.009231424485903
   26    10    22     5   -0.043479367368686
   24     8    22     6   -0.009865563137885
   24     9    22     6    0.038563443268045
   25     8    22     6    0.025868885859700
   25     9    22     6    0.010387177656644
   26    10    22     6    0.033969804774759
   24    10    22     7    0.004315500385262
   25    10    22     7   -0.003371638422189
   26     8    22     7   -0.008379057023083
   26     9    22     7    0.006546436815815
   24     5    22     8    0.058776183751593
   24     6    22     8   -0.074575203798467
   25     5    22     8   -0.084520898247738
   25     6    22     8    0.019670418440233
   26     7    22     8   -0.042692103281888
   24     5    22     9   -0.046465661181209
   24     6    22     9    0.068378900684661
   25     5    22     9    0.055648992297967
   25     6    22     9   -0.014823541559555
   26     7    22     9    0.033354726659479
   24     7    22    10    0.006016378962540
   25     7    22    10   -0.004700510407050
   26     5    22    10   -0.006713529424154
   26     6    22    10    0.005245184042221
   24    22     8     8    0.016449316409276
   24    22     9     8   -0.002569058640695
   24    22     9     9    0.051348155389900
   24    22    10    10    0.035627385920179
   25    22     8     8   -0.047956831863850
   25    22     9     8   -0.006745545150953
   25    22     9     9   -0.005012358366341
   25    22    10    10   -0.027835164529444
   26    22    10     8   -0.022466314620675
   26    22    10     9    0.017552608693711
   24     8    22     8   -0.006155098274388
   24     9    22     8   -0.057605799837684
   25     8    22     8   -0.074360886310679
   25     9    22     8   -0.029542033010471
   26    10    22     8   -0.084700827224520
   24     8    22     9   -0.004424498232386
   24     9    22     9    0.059972461696148
   25     8    22     9    0.038526928968367
   25     9    22     9    0.032314153812770
   26    10    22     9    0.066175538863746
   24    10    22    10    0.004813667482099
   25    10    22    10   -0.003760849214547
   26     8    22    10   -0.016631865245683
   26     9    22    10    0.012994237258448
   24    22    11     1    0.004174619918928
   24    22    12     1   -0.000381330101529
   24    22    14     1    0.004457669269665
   24    22    16     1    0.003980379544221
   25    22    11     1   -0.003720716316155
   25    22    12     1    0.000183449827594
   25    22    14     1   -0.003023567150742
   25    22    16     1   -0.003109813325941
   26    22    13     1   -0.000293839897849
   26    22    15     1    0.000229572888684
   24    11    22     1    0.003456437825983
   25    11    22     1   -0.005585723661951
   24    12    22     1   -0.002105617042602
   25    12    22     1    0.000925712598402
   26    13    22     1   -0.001846481217437
   24    14    22     1    0.005380045944978
   25    14    22     1   -0.001318094097160
   26    15    22     1    0.001442629234798
   24    16    22     1    0.002607852129138
   25    16    22     1   -0.002037477384551
   24     1    22    11    0.009556012547008
   24     1    22    12   -0.004680315171144
   24     1    22    14    0.007393601673552
   24     1    22    16    0.003671950033309
   25     1    22    11   -0.007632338657142
   25     1    22    12    0.003615183914611
   25     1    22    14   -0.005610151308215
   25     1    22    16   -0.002868841782275
   26     1    22    13   -0.000106467725632
   26     1    22    15    0.000083181703723
   24    22    11     2    0.003729337575875
   24    22    12     2   -0.000170539525046
   24    22    14     2    0.003837874319000
   24    22    16     2    0.003631260882443
   25    22    11     2   -0.003101505072768
   25    22    12     2    0.000086409491947
   25    22    14     2   -0.002810648813429
   25    22    16     2   -0.002837051933549
   26    22    13     2   -0.000120203944609
   26    22    15     2    0.000093913614173
   24    11    22     2    0.003659920940217
   25    11    22     2   -0.005918639460061
   24    12    22     2   -0.002158399526311
   25    12    22     2    0.000923583338240
   26    13    22     2   -0.001957796055328
   24    14    22     2    0.005736470976481
   25    14    22     2   -0.001422626485479
   26    15    22     2    0.001529597917659
   24    16    22     2    0.002855091582914
   25    16    22     2   -0.002230642016091
   24     2    22    11    0.010614084734257
   24     2    22    12   -0.005087796456099
   24     2    22    14    0.008164557388220
   24     2    22    16    0.004156356754285
   25     2    22    11   -0.008377564652313
   25     2    22    12    0.003953846113621
   25     2    22    14   -0.006293918523292
   25     2    22    16   -0.003247301790757
   26     2    22    13   -0.000054354520314
   26     2    22    15    0.000042466405457
   24    22    11     3    0.044307209271995
   24    22    12     3   -0.008171894279479
   24    22    14     3    0.053372647229343
   24    22    16     3    0.042007338123253
   25    22    11     3   -0.047366661771133
   25    22    12     3    0.003205632552647
   25    22    14     3   -0.028949206112601
   25    22    16     3   -0.032819729483505
   26    22    13     3   -0.008159676553443
   26    22    15     3    0.006375038008149
   24    11    22     3    0.032965358213833
   25    11    22     3   -0.055777823827299
   24    12    22     3   -0.023394250424622
   25    12    22     3    0.010792150789076
   26    13    22     3   -0.019213500327929
   24    14    22     3    0.052241234586343
   25    14    22     3   -0.010792862411089
   26    15    22     3    0.015011231641093
   24    16    22     3    0.022235583469338
   25    16    22     3   -0.017372341761584
   24     3    22    11    0.066208608787967
   24     3    22    12   -0.036230725493673
   24     3    22    14    0.053942355466293
   24     3    22    16    0.023437226392998
   25     3    22    11   -0.057355952802367
   25     3    22    12    0.026903297544354
   25     3    22    14   -0.036516268580409
   25     3    22    16   -0.018311168106033
   26     3    22    13   -0.003601831528942
   26     3    22    15    0.002814059202661
   24    22    11     4    0.045425830421132
   24    22    12     4   -0.010261677650954
   24    22    14     4    0.062333879805220
   24    22    16     4    0.045968206822979
   25    22    11     4   -0.056861405455910
   25    22    12     4    0.002688948138793
   25    22    14     4   -0.027329707260468
   25    22    16     4   -0.035914299267081
   26    22    13     4   -0.013676724843449
   26    22    15     4    0.010685428537874
   24    11    22     4    0.056419254825232
   25    11    22     4   -0.103931370149283
   24    12    22     4   -0.043641324337948
   25    12    22     4    0.019173605353983
   26    13    22     4   -0.038303416359852
   24    14    22     4    0.096341344994738
   25    14    22     4   -0.015418290786604
   26    15    22     4    0.029925908648055
   24    16    22     4    0.038864323280903
   25    16    22     4   -0.030364137163280
   24     4    22    11    0.068657964323025
   24     4    22    12   -0.040944062429897
   24     4    22    14    0.062108876203776
   24     4    22    16    0.024863387565165
   25     4    22    11   -0.067097458850862
   25     4    22    12    0.028634055301333
   25     4    22    14   -0.035068794076424
   25     4    22    16   -0.019425407330929
   26     4    22    13   -0.008611433337277
   26     4    22    15    0.006727989090036
   24    22    11     5   -0.014106020833930
   24    22    11     6    0.016720647042338
   24    22    12     5    0.016720647042338
   24    22    12     6   -0.010877444645657
   24    22    13     7   -0.005152897353515
   24    22    14     5   -0.010877444645657
   24    22    14     6    0.047787851250524
   24    22    15     7    0.013585515133375
   24    22    16     5   -0.005152897353515
   24    22    16     6    0.013585515133375
   25    22    11     5    0.052275586300503
   25    22    11     6   -0.002012602649208
   25    22    12     5   -0.002012602649208
   25    22    12     6    0.012232911992359
   25    22    13     7    0.013585515133375
   25    22    14     5    0.012232911992359
   25    22    14     6    0.009196687261166
   25    22    15     7    0.001621601358085
   25    22    16     5    0.013585515133375
   25    22    16     6    0.001621601358085
   26    22    11     7    0.017601226139795
   26    22    12     7   -0.004191954495707
   26    22    13     5    0.017601226139795
   26    22    13     6   -0.004191954495707
   26    22    14     7    0.015510882854947
   26    22    15     5   -0.004191954495707
   26    22    15     6    0.015510882854947
   26    22    16     7    0.036707307181442
   24    11    22     5   -0.043071625974048
   25    11    22     5    0.080775789636995
   24    12    22     5    0.030836212337728
   25    12    22     5   -0.015459998450679
   26    13    22     5    0.026787680327773
   24    14    22     5   -0.062378410446355
   25    14    22     5    0.013626094452303
   26    15    22     5   -0.019450146031886
   24    16    22     5   -0.026574900467080
   25    16    22     5    0.022241271336435
   24    11    22     6    0.032955586836226
   25    11    22     6   -0.049398655964509
   24    12    22     6   -0.027382914110551
   25    12    22     6    0.011506719953804
   26    13    22     6   -0.019450146031886
   24    14    22     6    0.061446297253071
   25    14    22     6   -0.008977314006658
   26    15    22     6    0.017088748197496
   24    16    22     6    0.022241271336435
   25    16    22     6   -0.015484156941066
   26    11    22     7    0.006741309400067
   26    12    22     7   -0.003788204562447
   24    13    22     7   -0.003815853884538
   25    13    22     7    0.004459955368499
   26    14    22     7    0.004852298444234
   24    15    22     7    0.004459955368499
   25    15    22     7   -0.001591870354943
   26    16    22     7    0.005677886007980
   24     5    22    11   -0.057321550133141
   24     5    22    12    0.031267399789702
   24     5    22    14   -0.041840434600763
   24     5    22    16   -0.017967563174535
   24     6    22    11    0.066037342484674
   24     6    22    12   -0.041047922573397
   24     6    22    14    0.062667934443122
   24     6    22    16    0.023351291548840
   24     7    22    13   -0.004826399033848
   24     7    22    15    0.004386902795177
   25     5    22    11    0.082161918122821
   25     5    22    12   -0.037027614332844
   25     5    22    14    0.046543358804976
   25     5    22    16    0.023351291548840
   25     6    22    11   -0.020481885617991
   25     6    22    12    0.011773416110004
   25     6    22    14   -0.014500439812340
   25     6    22    16   -0.006323301403173
   25     7    22    13    0.004386902795177
   25     7    22    15   -0.002638843608671
   26     5    22    13    0.005492858796507
   26     5    22    15   -0.003675385023896
   26     6    22    13   -0.003675385023896
   26     6    22    15    0.003660105981132
   26     7    22    11    0.036855191860082
   26     7    22    12   -0.019480938965205
   26     7    22    14    0.027140904648673
   26     7    22    16    0.013497888024471
   24    22    11     8   -0.001684780094570
   24    22    11     9    0.011922589266403
   24    22    12     8    0.011922589266403
   24    22    12     9   -0.007443027032334
   24    22    13    10   -0.002215901376668
   24    22    14     8   -0.007443027032334
   24    22    14     9    0.038857568399683
   24    22    15    10    0.010516112001871
   24    22    16     8   -0.002215901376668
   24    22    16     9    0.010516112001871
   25    22    11     8    0.043522690227865
   25    22    11     9    0.000435763030030
   25    22    12     8    0.000435763030030
   25    22    12     9    0.007257467438221
   25    22    13    10    0.010516112001871
   25    22    14     8    0.007257467438221
   25    22    14     9    0.015758260432960
   25    22    15    10    0.003028021029536
   25    22    16     8    0.010516112001871
   25    22    16     9    0.003028021029536
   26    22    11    10    0.018007241024372
   26    22    12    10   -0.005283938478860
   26    22    13     8    0.018007241024372
   26    22    13     9   -0.005283938478860
   26    22    14    10    0.015372373368211
   26    22    15     8   -0.005283938478860
   26    22    15     9    0.015372373368211
   26    22    16    10    0.033732324549996
   24    11    22     8   -0.060015440174962
   25    11    22     8    0.126197657664355
   24    12    22     8    0.047334633637017
   25    12    22     8   -0.022219697084111
   26    13    22     8    0.045823439551404
   24    14    22     8   -0.100704566729688
   25    14    22     8    0.016261746513952
   26    15    22     8   -0.033925868438215
   24    16    22     8   -0.041172827079124
   25    16    22     8    0.034043064239962
   24    11    22     9    0.048219220668733
   25    11    22     9   -0.080821254132819
   24    12    22     9   -0.041661905045062
   25    12    22     9    0.015377159482236
   26    13    22     9   -0.033925868438215
   24    14    22     9    0.094240183509574
   25    14    22     9   -0.008860515311817
   26    15    22     9    0.028906101506563
   24    16    22     9    0.034043064239962
   25    16    22     9   -0.024197048643900
   26    11    22    10    0.009863316652089
   26    12    22    10   -0.005830741289565
   24    13    22    10   -0.004080484410617
   25    13    22    10    0.005063350059596
   26    14    22    10    0.006955782490444
   24    15    22    10    0.005063350059596
   25    15    22    10   -0.001555614494507
   26    16    22    10    0.007200924387081
   24     8    22    11   -0.007879712648668
   24     8    22    12    0.007944569582470
   24     8    22    14   -0.013229381985526
   24     8    22    16   -0.004339755390912
   24     9    22    11    0.050711811836208
   24     9    22    12   -0.034097277501036
   24     9    22    14    0.054033154302330
   24     9    22    16    0.018606080775278
   24    10    22    13   -0.003507886479760
   24    10    22    15    0.003613270420008
   25     8    22    11    0.072032160697495
   25     8    22    12   -0.028781517499532
   25     8    22    14    0.032712805441043
   25     8    22    16    0.018606080775278
   25     9    22    11    0.013412520212448
   25     9    22    12   -0.010054436812695
   25     9    22    14    0.017710091583754
   25     9    22    16    0.004938278529966
   25    10    22    13    0.003613270420008
   25    10    22    15   -0.001706107484654
   26     8    22    13    0.010136514580461
   26     8    22    15   -0.007046904010636
   26     9    22    13   -0.007046904010636
   26     9    22    15    0.006622533574063
   26    10    22    11    0.064044219523955
   26    10    22    12   -0.034821335909103
   26    10    22    14    0.046680351246859
   26    10    22    16    0.021708719523675
   24    22    11    11    0.062974960499037
   24    22    12    11   -0.010197636547761
   24    22    12    12    0.029000574609625
   24    22    13    13    0.021683518169156
   24    22    14    11    0.029000574609625
   24    22    14    12   -0.013403069187049
   24    22    14    14    0.097741792387578
   24    22    15    13   -0.003294596299570
   24    22    15    15    0.026288544258949
   24    22    16    11    0.021683518169156
   24    22    16    12   -0.003294596299570
   24    22    16    14    0.026288544258949
   24    22    16    16    0.064038980475718
   25    22    11    11   -0.096478504719774
   25    22    12    11    0.006332786431289
   25    22    12    12   -0.020533822186205
   25    22    13    13   -0.023003328176030
   25    22    14    11   -0.020533822186205
   25    22    14    12    0.000848157698287
   25    22    14    14   -0.033335004082831
   25    22    15    13    0.001062517812538
   25    22    15    15   -0.014476554672932
   25    22    16    11   -0.023003328176030
   25    22    16    12    0.001062517812538
   25    22    16    14   -0.014476554672932
   25    22    16    16   -0.050032734981822
   26    22    13    11   -0.015127973575885
   26    22    13    12    0.005756961214641
   26    22    14    13   -0.006009333970815
   26    22    15    11    0.005756961214641
   26    22    15    12   -0.006009333970815
   26    22    15    14    0.010757313354647
   26    22    16    13   -0.011639098863516
   26    22    16    15    0.009093460647556
   24    11    22    11    0.059130856127592
   25    11    22    11   -0.119404418317905
   24    12    22    11   -0.042399787882744
   25    12    22    11    0.022454073104409
   26    13    22    11   -0.038907722017540
   24    14    22    11    0.085616923025249
   25    14    22    11   -0.018740544910549
   26    15    22    11    0.027663511639673
   24    16    22    11    0.036407184398956
   25    16    22    11   -0.031178942205234
   24    11    22    12   -0.032421044996826
   25    11    22    12    0.052891074885561
   24    12    22    12    0.027236339340786
   25    12    22    12   -0.012517701452023
   26    13    22    12    0.020218179660274
   24    14    22    12   -0.054180123403117
   25    14    22    12    0.008522109541697
   26    15    22    12   -0.016477968647937
   24    16    22    12   -0.019718521096672
   25    16    22    12    0.014724001623565
   26    11    22    13   -0.007942192955106
   26    12    22    13    0.004238108340133
   24    13    22    13    0.003681070019448
   25    13    22    13   -0.004842979954994
   26    14    22    13   -0.004592620548149
   24    15    22    13   -0.003538853172643
   25    15    22    13    0.001483407699679
   26    16    22    13   -0.005250062665896
   24    11    22    14    0.043124378938596
   25    11    22    14   -0.064319865864378
   24    12    22    14   -0.036590384910155
   25    12    22    14    0.013371154813713
   26    13    22    14   -0.026007559013868
   24    14    22    14    0.084261854370892
   25    14    22    14   -0.010149563327586
   26    15    22    14    0.023053864370810
   24    16    22    14    0.029392671722877
   25    16    22    14   -0.020229539608965
   26    11    22    15    0.005005627814248
   26    12    22    15   -0.003610240419710
   24    13    22    15   -0.002771333698528
   25    13    22    15    0.002465787828118
   26    14    22    15    0.004787641806787
   24    15    22    15    0.004134993990507
   25    15    22    15   -0.001263598511840
   26    16    22    15    0.004101798499124
   24    11    22    16    0.018213863793160
   25    11    22    16   -0.031855426276294
   24    12    22    16   -0.012949673188334
   25    12    22    16    0.005722938538914
   26    13    22    16   -0.012814892774949
   24    14    22    16    0.029921199004158
   25    14    22    16   -0.005751806418249
   26    15    22    16    0.010012091530293
   24    16    22    16    0.014721780015072
   25    16    22    16   -0.011501915122370
   24    22    17     1    0.001759402123511
   25    22    17     1   -0.001107821670186
   24    17    22     1    0.000734800207325
   25    17    22     1   -0.000096543914511
   24     1    22    17    0.000698835625970
   25     1    22    17   -0.000520340488700
   24    22    17     2    0.001976057283945
   25    22    17     2   -0.001357494839935
   24    17    22     2    0.000811310002700
   25    17    22     2   -0.000113235520632
   24     2    22    17    0.000792768811708
   25     2    22    17   -0.000603537774467
   24    22    17     3    0.013342493083078
   25    22    17     3   -0.004237052917326
   24    17    22     3    0.006174952482135
   25    17    22     3   -0.000459910978954
   24     3    22    17    0.004518361456197
   25     3    22    17   -0.002849659610040
   24    22    17     4    0.022122133835385
   25    22    17     4   -0.002897572806357
   24    17    22     4    0.011087798471661
   25    17    22     4   -0.000314284013314
   24     4    22    17    0.005140085320984
   25     4    22    17   -0.002483598752260
   24    22    17     5    0.012064369373345
   24    22    17     6    0.015609440877396
   25    22    17     5   -0.002587066470138
   25    22    17     6   -0.001718088159318
   26    22    17     7    0.003160978591809
   24    17    22     5   -0.006717229392691
   24    17    22     6    0.007077194623016
   25    17    22     5    0.000436808702499
   25    17    22     6   -0.000251776769207
   26    17    22     7    0.000338551998231
   24     5    22    17   -0.002923430233277
   24     6    22    17    0.005248133327914
   25     5    22    17    0.003278404003499
   25     6    22    17   -0.001072075873129
   26     7    22    17    0.002137205716329
   24    22    17     8    0.019398745614961
   24    22    17     9    0.021571953560073
   25    22    17     8   -0.001494552210820
   25    22    17     9    0.001701355865954
   26    22    17    10    0.003889323376796
   24    17    22     8   -0.011164192206739
   24    17    22     9    0.010869003230703
   25    17    22     8    0.000198743572873
   25    17    22     9    0.000171502238386
   26    17    22    10    0.000417056346915
   24     8    22    17   -0.000936516550506
   24     9    22    17    0.004558558811342
   25     8    22    17    0.002135947740851
   25     9    22    17    0.001516315248279
   26    10    22    17    0.003475046734127
   24    22    17    11    0.017414437779433
   24    22    17    12    0.009871119549378
   24    22    17    14    0.021030667925439
   24    22    17    16    0.007700005411322
   25    22    17    11   -0.004093632766274
   25    22    17    12   -0.000515114978821
   25    22    17    14   -0.001011595379979
   25    22    17    16   -0.002336667573060
   26    22    17    13    0.001414030268888
   26    22    17    15    0.002574474454303
   24    17    22    11    0.009317645135004
   24    17    22    12   -0.005543442423006
   24    17    22    14    0.009695486455843
   24    17    22    16    0.003675498964095
   25    17    22    11   -0.000523560691951
   25    17    22    12    0.000150830441530
   25    17    22    14   -0.000116672246653
   25    17    22    16   -0.000218578528905
   26    17    22    13   -0.000236869977433
   26    17    22    15    0.000317160121727
   24    11    22    17    0.003084500563821
   25    11    22    17   -0.004387137324047
   24    12    22    17   -0.002423290707536
   25    12    22    17    0.000803459718226
   26    13    22    17   -0.001821966275345
   24    14    22    17    0.007005844100130
   25    14    22    17   -0.000685420559214
   26    15    22    17    0.001773837923122
   24    16    22    17    0.002505051875147
   25    16    22    17   -0.001606799163491
   24    22    17    17    0.050494475233940
   24    17    22    17    0.001009873117329
   24    22    18     1    0.005395857388638
   25    22    18     1   -0.003958889170749
   24    18    22     1    0.002382322761679
   25    18    22     1   -0.000640351850403
   24     1    22    18    0.004077018669137
   25     1    22    18   -0.003139606587594
   24    22    18     2    0.006412020786938
   25    22    18     2   -0.004829651545578
   24    18    22     2    0.002588677711851
   25    18    22     2   -0.000710039602683
   24     2    22    18    0.004563210869964
   25     2    22    18   -0.003539954075483
   24    22    18     3    0.028934599011022
   25    22    18     3   -0.016405632355074
   24    18    22     3    0.021748359301472
   25    18    22     3   -0.004410828372591
   24     3    22    18    0.028470642007215
   25     3    22    18   -0.020554233923302
   24    22    18     4    0.039612031250239
   25    22    18     4   -0.013766628964856
   24    18    22     4    0.040034177098410
   25    18    22     4   -0.004006351909422
   24     4    22    18    0.032223339173505
   25     4    22    18   -0.020126025785462
   24    22    18     5    0.004289427725190
   24    22    18     6    0.023030963248549
   25    22    18     5    0.004574416422513
   25    22    18     6   -0.000488751377709
   26    22    18     7    0.012393396133588
   24    18    22     5   -0.025744889746623
   24    18    22     6    0.024877040450266
   25    18    22     5    0.005772360265522
   25    18    22     6   -0.001975702457801
   26    18    22     7    0.003300443081396
   24     5    22    18   -0.022054240199950
   24     6    22    18    0.031900938296007
   25     5    22    18    0.026931064192275
   25     6    22    18   -0.007172306243514
   26     7    22    18    0.015531683439888
   24    22    18     8    0.014852762508192
   24    22    18     9    0.030675366853290
   25    22    18     8    0.001408587065275
   25    22    18     9    0.010649760181106
   26    22    18    10    0.019652365032645
   24    18    22     8   -0.041216717669775
   24    18    22     9    0.039343203076855
   25    18    22     8    0.003590783893466
   25    18    22     9    0.002307912755642
   26    18    22    10    0.005557942545832
   24     8    22    18   -0.003963768995727
   24     9    22    18    0.027720613946829
   25     8    22    18    0.019377947471821
   25     9    22    18    0.012425594577317
   26    10    22    18    0.028600396261697
   24    22    18    11    0.023755761215759
   24    22    18    12   -0.000289120274877
   24    22    18    14    0.036692809970901
   24    22    18    16    0.022154843638745
   25    22    18    11   -0.015835006903033
   25    22    18    12    0.001551791673987
   25    22    18    14   -0.006123565981936
   25    22    18    16   -0.012207825886647
   26    22    18    13   -0.002490857331726
   26    22    18    15    0.007047506036765
   24    18    22    11    0.035270837576457
   24    18    22    12   -0.021702473133668
   24    18    22    14    0.034272860443786
   24    18    22    16    0.012985735534993
   25    18    22    11   -0.008067695386850
   25    18    22    12    0.001991471220890
   25    18    22    14   -0.001108516017874
   25    18    22    16   -0.002279362933287
   26    18    22    13   -0.003290971134748
   26    18    22    15    0.003007126881956
   24    11    22    18    0.022726815502305
   25    11    22    18   -0.038139713155599
   24    12    22    18   -0.018498037290053
   25    12    22    18    0.006957866526967
   26    13    22    18   -0.015255761517195
   24    14    22    18    0.043175230248978
   25    14    22    18   -0.004958620430330
   26    15    22    18    0.012864670138655
   24    16    22    18    0.016351387751487
   25    16    22    18   -0.011829541279818
   24    22    18    17    0.034231421507400
   24    18    22    17    0.003006521040991
   24    17    22    18    0.005184563041634
   24    22    18    18    0.045255133339055
   24    18    22    18    0.018273033634156
   24    22    19     1   -0.004293211471606
   24    22    20     1   -0.003081154069247
   25    22    19     1    0.002720698604854
   25    22    20     1    0.002046031965510
   26    22    21     1    0.000128318197760
   24    19    22     1   -0.001849881832705
   24    20    22     1   -0.000233679053200
   25    19    22     1    0.000253316638800
   25    20    22     1    0.000279077385108
   26    21    22     1    0.000212861562427
   24     1    22    19   -0.001795636120890
   24     1    22    20   -0.000224225264541
   25     1    22    19    0.001336705165842
   25     1    22    20    0.000168747953836
   26     1    22    21    0.000011684875771
   24    22    19     2   -0.004928482635730
   24    22    20     2   -0.003664177842735
   25    22    19     2    0.003386557532505
   25    22    20     2    0.002561742509264
   26    22    21     2    0.000088211277824
   24    19    22     2   -0.002032360359128
   24    20    22     2   -0.000280068906877
   25    19    22     2    0.000295060849710
   25    20    22     2    0.000317869383994
   26    21    22     2    0.000232594484724
   24     2    22    19   -0.002028084490843
   24     2    22    20   -0.000273134289779
   25     2    22    19    0.001544606032906
   25     2    22    20    0.000206930126353
   26     2    22    21    0.000007310298197
   24    22    19     3   -0.026051876466554
   24    22    20     3   -0.014483584470052
   25    22    19     3    0.008726627792618
   25    22    20     3    0.007304081137868
   26    22    21     3    0.002945279505985
   24    19    22     3   -0.015847857455559
   24    20    22     3   -0.000978072673607
   25    19    22     3    0.001240618727035
   25    20    22     3    0.002056400028348
   26    21    22     3    0.001914701136252
   24     3    22    19   -0.011828536151637
   24     3    22    20   -0.000799531281894
   25     3    22    19    0.007430899333338
   25     3    22    20    0.000686337866404
   26     3    22    21    0.000299154151628
   24    22    19     4   -0.029397459544761
   24    22    20     4   -0.011427949732105
   25    22    19     4    0.004494089727122
   25    22    20     4    0.008095731667854
   26    22    21     4    0.006671855690211
   24    19    22     4   -0.028485357158000
   24    20    22     4   -0.000626543056402
   25    19    22     4    0.000846641205637
   25    20    22     4    0.003653380228022
   26    21    22     4    0.003617789055194
   24     4    22    19   -0.013514232303199
   24     4    22    20   -0.000400503502675
   25     4    22    19    0.006471231059389
   25     4    22    20    0.000773227200779
   26     4    22    21    0.000656065674558
   24    22    19     5   -0.012006422013033
   24    22    19     6   -0.031340758369295
   24    22    20     5   -0.014277302520438
   24    22    20     6   -0.006082436781710
   24    22    21     7    0.010827363135454
   25    22    19     5    0.002446137564967
   25    22    19     6    0.004361894506105
   25    22    20     5    0.005672620544434
   25    22    20     6    0.002525478794506
   25    22    21     7   -0.003242415336021
   26    22    19     7   -0.006445324128360
   26    22    20     7   -0.003242415336021
   26    22    21     5    0.002191019503547
   26    22    21     6    0.003505035809161
   24    19    22     5    0.017411714696120
   24    20    22     5    0.000785935980478
   25    19    22     5   -0.001203588134354
   25    20    22     5   -0.002315110220731
   26    21    22     5   -0.002186507201443
   24    19    22     6   -0.018334538620937
   24    20    22     6   -0.000547354539472
   25    19    22     6    0.000695752802316
   25    20    22     6    0.002178122650001
   26    21    22     6    0.002166611815379
   24    21    22     7    0.000721104967400
   25    21    22     7   -0.000105063779594
   26    19    22     7   -0.000911656843138
